-1348.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1522.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1147.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Monter'), ('enlever arbre droit', 'Monter'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1570.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Monter'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('ajouter poser', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Monter au bloc precedent'), ('ajouter retirer', 'Aller à droite'), ('ajouter retirer', 'Aller au prochain bloc à droite')];50.0;0
-1654.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller à droite'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1412.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter'), ('ajouter une condition est_vide', 'Monter'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer')];50.0;0
-1617.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre droit', 'Monter au bloc precedent'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Monter au bloc precedent'), ('enlever arbre droit', 'Monter'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer')];0.0;0
-1309.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller à gauche'), ('ajouter un block Sinon', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Aller au prochain bloc à gauche'), ('ajouter retirer', 'Ne pas se déplacer')];0.0;0
-1407.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller à droite'), ('ajouter retirer', 'Monter au bloc precedent'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer')];50.0;0
-1435.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Monter'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Monter'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1394.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Monter'), ('ajouter une condition est_vide', 'Monter au bloc precedent'), ('enlever arbre droit', 'Monter')];50.0;0
-1443.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller à droite'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Monter'), ('ajouter poser', 'Aller à droite'), ('ajouter poser', 'Monter au bloc precedent'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1459.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Aller à gauche'), ('ajouter un block Sinon', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Aller au prochain bloc à gauche'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter une condition est_vide', 'Monter')];0.0;0
-1524.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer')];0.0;0
-1506.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Monter'), ('ajouter une condition est_vide', 'Monter au bloc precedent'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1608.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1759.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller à droite'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Monter'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1328.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1540.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Aller à droite'), ('ajouter retirer', 'Monter'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Aller au prochain bloc à gauche'), ('ajouter une condition est_vide', 'Monter')];0.0;0
-1336.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Aller à droite'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('ajouter poser', 'Monter au bloc precedent'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter au bloc precedent'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1361.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Monter'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1310.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Monter au bloc precedent')];0.0;0
-1388.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Monter au bloc precedent'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Aller à gauche'), ('appliquer négation', 'Aller à gauche'), ('ajouter poser', 'Monter'), ('ajouter un block Sinon', 'Ne pas se déplacer'), ('enlever arbre droit', 'Aller à gauche'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];0.0;0
-1440.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Monter'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Monter'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1477.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('ajouter poser', 'Monter au bloc precedent'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1298.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller à gauche'), ('appliquer négation', 'Monter'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Aller à gauche'), ('appliquer négation', 'Aller au prochain bloc à gauche'), ('ajouter une condition est_vide', 'Monter')];0.0;0
-1297.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];50.0;0
-1285.0;[('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1299.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1368.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter au bloc precedent'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1275.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1513.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller à droite')];50.0;0
-1538.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Monter au bloc precedent'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter poser', 'Aller à droite'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre droit', 'Monter'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Monter'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('ajouter retirer', 'Monter'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1743.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Monter au bloc precedent')];50.0;0
-1380.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller à gauche'), ('appliquer négation', 'Aller à gauche'), ('ajouter poser', 'Monter au bloc precedent'), ('enlever arbre droit', 'Aller au prochain bloc à gauche'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Monter au bloc precedent'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer')];0.0;0
-1293.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Monter'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite')];0.0;0
-2129.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Monter au bloc precedent'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Monter au bloc precedent')];0.0;0
-1284.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
